3.579	2.65219
5.058	-1.23457
7.577	0.794973
2.75	2.35118
4.007	2.41484
3.729	-164.327
4.081	-2.82185
2.995	-14.9276
2.678	3.72074
4.676	657.769
7.753	-19.6169
0.899	5.30084
1.784	3.91024
5.565	-2.50898
3.093	10.5822
3.608	6.51385
6.172	2.07437
1.243	-3.54976
9.929	0.654938
7.514	4.44254
0.168	4.7359
5.055	7.07392
1.191	7.34028
5.973	3.07306
8.922	5.14169
6.748	3.75152
5.651	1.18196
0.986	4.00014
2.144	3.8873
6.446	11.7557
1.577	41.0257
6.517	0.507296
4.629	5.97069
9.916	5.95837
5.874	8.03104
5.791	4.73138
5.469	5.26454
2.912	1.78053
8.146	-0.609695
0.693	5.99909
9.091	5.44712
9.815	4.45956
6.949	5.45591
6.857	27.7527
0.64	-2.151
6.052	2.10851
0.236	-3.45217
8.551	2.93874
9.487	1.79275
1.226	7.43816
8.162	8.91354
6.955	5.08494
3.183	2.00573
8.394	4.29465
0.18	-9.42155
6.097	-22.5442
3.065	7.24664
7.065	97.9684
2.513	5.97284
9.261	3.64869
2.578	6.04011
1.078	-4.89142
6.878	10.0056
4.14	4.19594
4.611	4.78087
1.947	3.94535
2.445	4.40536
0.17	2.35448
9.975	27.1882
3.489	-1.23081
4.75	-1.90081
6.149	10.3717
3.333	14.192
3.865	8.79333
2.214	-2.8827
7.282	34.8756
7.007	6.31994
7.432	4.06123
8.896	9.82575
6.367	-5.69521
8.522	-2.73151
4.882	6.81364
1.81	13.6201
7.641	0.62989
7.231	5.44119
2.187	0.846343
6.705	4.44466
6.479	18.6621
6.321	6.08483
6.538	-2.2193
1.351	3.8117
9.447	10.7936
4.208	11.595
9.646	4.0789
2.276	4.64692
5.759	2.78517
0.189	5.69018
0.422	-3.74518
7.666	8.35201
8.486	5.52088
3.455	2.98449
2.028	10.588
9.614	-18.4039
4.86	4.89073
9.253	4.68966
1.777	12.141
1.348	0.529591
2.503	8.70395
0.861	7.13803
2.431	4.93087
9.082	108.373
2.455	35.9437
4.197	-34.4036
2.106	-71.6899
8.752	8.85721
5.821	5.83284
7.296	0.699812
6.281	3.60127
6.021	9.15705
4.455	-2.85884
5.947	12.7694
7.124	-0.0213324
8.318	8.57347
9.135	0.0130375
1.376	6.62835
1.774	8.56368
9.859	6.98637
4.998	10.5212
2.074	-10.3078
9.253	1.18799
6.922	3.53434
0.635	4.49809
1.643	3.22493
8.888	3.72522
8.153	9.38091
3.232	4.24642
4.747	2.31539
8.68	6.76024
9.926	3.4742
5.678	4.55844
6.45	-32.0357
4.801	-3.17775
4.961	4.73443
4.199	-2.97805
0.855	0.990045
6.363	2.62761
5.716	-13.9841
0.573	9.2089
1.561	-3.32669
3.245	5.92819
6.473	-37.896
8.274	4.03864
1.55	613.945
4.353	7.77854
1.181	6.34286
4.287	-2.15689
2.699	0.894537
8.11	0.130842
8.643	9.69506
7.465	4.08533
7.172	18.9479
2.529	4.42237
9.981	5.28081
2.112	-5.50792
3.476	5.23393
4.381	6.30797
8.247	2.85692
6.89	6.98551
6.671	-3.12874
8.805	-6.49645
2.372	5.20758
0.032	6.94684
3.989	3.65484
9.32	0.674852
3.165	3.10235
5.431	2.524
9.658	2.8048
1.293	-85.1823
7.206	3.60481
6.578	4.36369
6.948	6.94465
2.206	0.874027
7.171	3.33199
8.166	-5.10352
3.396	16.7906
6.697	3.42541
1.02	5.19224
3.694	1.75473
5.529	5.42585
4.788	1.92166
0.109	5.28924
7.984	4.49604
1.969	6.41978
8.978	21.9829
1.617	0.421344
4.015	6.76339
6.626	4.54293
3.684	16.5895
9.168	3.72643
7.906	-2.08388
5.928	1.94075
2.097	3.4384
8.118	5.15074
4.39	5.12767
5.199	2.61608
1.785	8.37457
4.486	2.62313
9.199	2.96927
2.42	-2.63825
0.71	4.57672
8.271	8.3888
5.813	9.80747
7.415	1.21278
6.085	5.66397
0.318	8.16359
3.58	4.65334
1.331	-1.51044
7.267	2.14789
8.387	6.69872
3.444	51.7725
3.186	4.75258
4.507	6.45111
4.36	-2.38328
7.827	8.74112
8.074	23.5538
6.431	-12.9833
7.152	2.90179
0.271	-0.00117362
0.268	8.4617
4.693	-2.44532
9.885	2.5029
0.337	3.16368
1.311	-0.587487
7.604	12.3846
2.677	-8.18191
0.406	3.55896
7.768	6.61214
9.022	6.1578
9.413	72.8783
5	18.2354
0.542	5.27019
7.537	3.87013
0.038	24.0773
1.388	4.6477
7.355	9.08062
3.289	-272.262
1.647	2.86856
3.181	9.73862
3.093	6.65385
6.584	13.4057
0.987	6.11865
0.761	1.77019
0.493	5.58061
8.217	2.623
9.501	13.7422
7.482	-0.65549
9.447	6.37375
5.665	4.01201
0.753	9.76678
2.104	10.7894
5.084	-33.5036
9.095	14.7744
3.525	5.07309
0.221	6.78558
3.964	10.4566
1.781	-57.7671
4.872	2.69669
8.106	20.4895
3.656	-12.1306
3.343	1.44654
2.593	-110.667
7.08	5.47333
6.08	6.82099
4.868	6.49329
1.411	7.41997
3.713	-0.231749
0.968	-5.22424
3.251	46.6804
7.216	0.954293
2.079	17.4507
8.768	5.83238
7.04	-80.309
1.531	-13.8151
2.933	9.23306
3.779	8.53997
0.663	10.6135
2.259	-1.77596
6.653	13.7851
7.936	12.7141
2.095	-2.22402
4.365	2.93188
1.874	5.40243
7.72	9.1186
6.835	6.98595
5.68	44.1644
8.976	18.8012
8.455	351.111
5.725	7.98025
4.071	4.24379
4.808	8.11508
3.559	23.7979
9.156	6.78441
5.602	5.17042
7.832	4.19189
7.905	3.4467
0.44	6.98651
7.375	2.00928
1.562	5.12554
2.885	1.27794
1.962	12.3997
1.08	14.9166
1.836	8.03188
0.797	6.22879
1.202	20.4556
0.508	1.32885
0.08	5.08041
5.34	21.4637
2.076	4.91969
9.058	6.96134
1.493	10.1039
7.74	11.4617
8.546	12.7087
0.474	7.0777
4.773	5.56704
9.097	2.2189
8.88	6.75192
3.335	1.92024
1.072	3.74275
3.4	8.53928
0.707	24.6155
2.955	4.88874
0.666	6.21987
4.141	4.58687
3.588	4.58469
2.481	9.48177
7.168	34.4145
8.315	4.70586
9.396	6.32763
6.225	0.811471
1.009	4.86206
2.012	-17.9783
8.136	4.13026
1.455	25.1103
8.762	-0.557072
5.043	5.81848
0.742	4.39633
0.021	-6.13277
7.922	12.5268
4.512	4.04006
9.248	26.3629
6.018	4.02981
7.368	-10.6509
3.717	8.7536
9.714	0.630124
7.65	-1.7881
3.29	6.06473
3.335	0.930845
2.759	6.11172
3.169	3.66747
1.895	11.1746
5.303	4.3603
2.64	-0.484694
1.979	4.79497
4.199	5.07539
9.105	10.7081
4.791	-2.20042
8.661	2.32863
8.681	2.10802
3.652	10.0944
8.753	2.55783
4.033	4.47153
2.029	3.75905
5.987	10.4142
7.042	6.81569
6.253	6.52869
0.083	-14.0912
1.42	6.6958
5.814	10.0502
2.718	6.06296
2.244	-0.95045
1.063	2.58303
7.229	2.63536
0.652	-70.2958
8.864	1.02025
4.769	74.2556
0.47	14.931
5.005	-3.74242
1.047	1.19972
1.594	3.27616
1.487	-12.6904
4.326	38.086
3.276	-33.3533
1.323	-6.72057
6.54	954.119
7.679	5.74114
3.99	2.5126
2.588	1.9119
4.71	4.45233
9.271	3.84765
7.945	30.8323
9.221	5.82459
8.47	-78.0475
0.183	3.93843
3.589	130.086
3.955	-0.0216316
4.978	-0.197522
4.779	5.00944
5.006	7.72013
3.262	-5.77657
0.135	6.86443
3.487	6.26164
7.196	4.4236
9.033	3.04665
2.088	4.50059
2.935	7.78784
9.779	7.0319
5.993	-9.79051
4.79	6.18992
4.962	-3.57913
8.965	6.72055
1.001	15.8497
9.105	-21.3339
1.807	-2.17488
4.567	2.66891
2.669	-24.5922
3.134	0.0937528
2.671	-2.46407
1.457	20.9032
2.998	4.73121
3.545	-1.24776
3.597	-7.27159
4.218	-14.8425
8.838	5.89213
4.844	5.47552
7.372	5.72075
8.563	3.23027
1.028	-15.1705
9.264	4.09499
8.801	-4.53386
4.723	2.38807
3.49	5.82266
7.604	0.919347
1.601	-5.9833
4.227	14.9175
1.197	6.03985
3.692	6.23441
9.771	7.9829
0.363	3.86295
9.301	-2.16361
2.363	-0.110871
7.721	5.01363
3.565	12.9865
7.421	-49.5352
3.445	6.95388
8.61	4.94867
0.495	-3.15218
6.741	11.8266
5.022	2.20052
1.812	5.23031
9.151	9.49833
3.015	9.23883
8.055	4.92342
3.393	6.42104
8.738	-7.7185
5.279	5.64674
9.882	2.34502
1.608	6.43806
2.654	7.42806
3.822	-0.853045
2.707	9.00933
4.245	6.03496
1.338	3.24502
0.144	25.6496
2.29	15.688
1.339	3.47776
3.154	-0.209198
4.604	7.07073
4.623	6.31118
2.225	-12.8203
0.078	4.85345
1.724	5.28047
1.981	6.20794
2.33	1.02045
9.733	7.27625
8.223	7.18823
0.594	4.3977
9.13	6.57338
8.846	6.32847
4.987	3.56562
9.445	-13.903
8.805	7.93207
8.616	5.33107
5.75	8.30604
0.489	4.71296
7.338	-19.3043
1.963	10.3398
8.135	3.62832
4.697	4.2737
2.209	15.4613
1.63	9.05997
3.224	-10.388
1.908	14.4323
6.737	4.27332
4.474	6.1783
1.92	5.6017
7.372	3.11593
0.293	5.26629
3.855	4.31013
6.734	6.51699
9.561	6.20816
1.056	1.75805
7.606	4.28285
8.184	9.10341
7.075	6.68161
8.382	8.25885
4.119	-0.164606
6.741	-0.596044
0.432	-0.781555
4.684	2.4711
2.779	4.61292
2.279	8.23029
8.283	4.52551
0.667	5.19136
0.836	5.78497
4.125	8.54547
4.118	7.88069
2.737	1.50041
8.028	6.31638
2.119	2.58717
0.577	-102.125
0.737	7.90834
4.091	4.34562
0.556	2.46338
2.795	-40.008
6.06	4.97523
1.901	4.30876
8.793	-66.6176
3.432	14.3258
2.136	638.097
4.58	-1.91333
4.875	-5.56798
5.907	7.85656
1.184	6.05476
8.074	4.80983
8.719	4.33929
6.79	8.29911
0.476	7.62369
0.041	8.45707
3.351	0.173548
8.329	8.77593
6.29	11.1303
2.974	10.5543
3.072	12.9139
3.591	4.34286
2.189	5.56661
5.787	7.8515
1.49	47.6009
3.239	9.44896
4.893	2.21624
3.053	6.25934
7.063	6.86708
0.681	7.02319
5.903	3.77248
7.005	5.60169
4.176	-0.480323
8.479	15.3006
1.695	7.47477
6.139	7.51688
2.468	9.4389
3.998	0.642644
1.083	5.46404
3.639	7.42159
9.515	7.45115
7.621	5.27418
9.993	9.07202
5.826	2.02346
5.722	6.35338
3.838	13.3213
4.828	12.1951
2.581	7.18687
4.399	3.04834
8.978	1.99682
1.891	-37.2662
1.023	1.15975
6.943	5.8897
4.834	9.89935
4.243	8.22407
7.349	3.68848
2.702	12.2797
8.707	2.85004
0.502	-2.94752
5.141	6.44902
0.687	3.64667
8.346	6.48459
5.891	20.0011
4.637	3.39624
8.413	5.28521
1.4	5.74674
2.816	2.27753
1.69	49.4455
3.162	5.88309
8.935	-13.6321
9.126	10.8164
9.41	2.34246
9.877	-158.568
1.382	1.53728
6.26	4.78423
7.189	6.46364
6.705	11.0266
3.874	1.64424
2.663	5.96149
0.722	0.904787
2.195	1.37684
2.566	4.10088
6.36	4.88798
6.038	55.5844
8.588	5.35335
7.811	4.13875
8.245	-20.7936
9.467	6.23939
2.425	6.13421
6.867	1.00168
3.189	3.7626
0.542	-12.1695
3.063	7.22024
1.547	4.37432
0.502	2.13305
9.617	48.4522
9.099	1.95376
5.023	10.8604
7.226	5.18614
1.203	-28.0432
0.048	-0.605599
1.051	3.52583
1.57	3.01119
8.636	7.96986
9.458	9.37499
5.967	12.7748
8.456	6.86718
9.405	12.4494
1.531	14.5058
9.962	22.8049
6.819	-0.222066
7.975	1.99322
0.556	9.31399
7.531	10.2338
1.495	6.84421
8.044	49.6054
0.591	203.494
6.803	0.376403
3.388	1.26164
8.915	1.40221
7.45	11.8895
2.319	7.8524
6.272	0.883717
5.791	13.8847
9.383	3.56959
0.133	50.6254
1.775	4.5371
4.642	-8.70681
3.569	9.26334
8.3	15.1071
7.954	4.66307
2.078	-17.9674
3.585	5.19871
2.257	19.383
5.333	-9.83037
0.893	11.347
0.49	1.94396
0.103	6.05136
4.75	15.2434
7.233	6.88514
0.722	-0.734936
4.271	18.4162
9.611	-2.54296
8.99	5.00474
0.338	-0.757204
1.641	-1.71692
3.258	-14.4832
9.047	3.85605
2.352	1.10444
9.658	8.61422
0.479	25.6744
5.302	-40.044
2.683	4.05949
8.99	3.83765
0.002	0.851644
5.568	5.75166
4.422	4.07415
6.895	-22.466
6.135	0.721565
8.008	6.27123
2.361	0.278394
6.742	2.89515
2.194	6.56551
3.699	8.68056
3.188	10.2035
0.178	2.20073
4.042	1.23942
1.357	3.44794
3.941	1.40826
1.847	-2.61196
7.469	13.6246
6.345	4.60339
4.38	10.8038
1.913	35.0022
4.964	9.62538
5.71	4.68271
0.061	-3.05268
5.385	3.93681
0.073	-15.0776
7.504	-4.02721
9.462	-2.99295
2.703	4.03147
8.102	2.38071
1.069	3.99321
5.154	2.3517
3.529	1.24681
1.552	-2.97691
2.074	5.14167
9.149	4.14006
3.73	8.41605
2.244	16.6921
0.844	58.6548
3.049	9.1612
4.118	1.11125
4.065	6.92864
6.363	7.47061
9.552	25.2919
8.773	-0.873723
8.47	8.00915
9.731	9.80446
6.747	5.55495
7.511	4.21546
5.869	0.00834505
4.398	2.11354
0.498	5.66819
7.103	12.3862
7.352	7.12476
5.679	4.16529
8.053	12.0084
3.043	6.76865
4.522	4.18939
1.088	4.89061
1.563	0.186773
5.834	11.0996
9.85	15.5442
7.022	2.33974
7.24	3.58699
1.911	4.268
9.492	-97.7454
5.651	5.34002
8.58	5.39659
5.477	2.01601
7.616	3.48246
9.876	3.05164
9.178	9.20847
5.22	8.20522
4.615	2.58495
2.348	4.4054
6.798	5.02091
2.179	5.4173
1.635	29.6715
6.857	4.01377
2.883	6.22764
1.662	38.1913
8.902	1.99778
8.262	4.82951
9.42	4.61239
9.77	1.68142
9.022	9.78976
9.273	3.71781
5.841	18.6198
2.686	1.53432
8.888	1.43399
3.917	3.69699
1.717	7.71819
1.892	-95.9426
3.698	6.34256
1.267	3.76487
1.749	-0.2344
0.065	5.40312
0.389	6.28364
6.932	4.52906
5.619	29.3395
6.081	2.03538
2.003	2.77498
9.13	-68.9855
3.028	4.46445
8.631	15.602
4.589	13.2206
3.152	4.72164
8.63	1.1176
9.172	5.18549
9.864	10.9404
6.407	0.945334
2.295	8.35694
5.428	3.72614
9.681	1.50594
8.49	4.02522
6.61	22.9065
6.177	-0.974371
1.071	4.94581
5.236	0.116966
6.459	6.82033
0.643	1.71876
6.84	3.7127
7.633	2.96017
7.037	24.6548
3.893	3.85632
2.63	5.79862
0.274	4.00689
2.993	1.82379
8.782	-3.12877
2.203	4.87827
7.461	5.58663
8.29	4.58885
9.662	4.40539
2.307	-0.642883
0.997	4.28019
1.151	3.52676
8.423	2.20047
8.89	2.82575
6.717	3.99727
6.64	-3.39006
8.703	5.96246
5.566	9.51561
4.883	4.95856
3.661	6.74329
2.659	1.81509
8.245	2.32044
0.386	5.58074
2.651	4.39546
2.765	5.71384
9.601	1.90312
6.84	10.8986
7.209	6.25174
1.497	-0.471374
7.283	-3.04086
9.25	4.11737
8.058	1.1558
8.421	-33.7752
0.175	4.60242
0.581	4.16243
6.787	6.44701
3.271	3.33269
4.287	-33.7375
7.999	2.28321
2.504	4.11571
4.979	17.2803
2.138	3.05854
0.7	-121.433
0.53	15.3903
2.461	-1346.07
2.118	6.00802
0.205	53.1516
7.54	-8.8948
8.828	62.7117
4.459	3.99296
1.622	1.69031
4.398	-12.586
3.76	99.1951
7.098	7.45715
2.935	-24.3199
0.481	5.89316
0.614	1.85579
9.567	7.96618
8.493	1.50784
8.596	1.71313
9.161	-102.083
7.746	-122.35
0.538	4.89473
7.67	6.26679
0.538	7.44597
1.476	8.93484
1.555	15.7106
4.917	0.22753
6.371	6.39341
6.76	9.17304
5.752	7.18432
3.758	3.10375
5.433	2.4355
2.255	10.3739
9.065	-17.2308
0.726	21.9901
2.401	19.6395
3.034	15.6306
2.759	5.88607
0.393	-2.9485
0.548	-0.730347
7.273	2.55176
8.792	4.47021
6.193	3.84934
2.933	4.30056
0.137	-131.815
7.103	5.74168
3.69	3.88402
8.211	3.8829
3.694	8.0365
4.668	-5.60887
2.627	-4.29262
7.498	5.82166
0.989	6.15881
5.248	4.28315
3.879	9.07501
1.647	-0.34773
1.149	7.75927
0.931	55.1874
0.669	5.26873
0.875	4.52095
5.598	5.49493
5.449	5.21608
5.436	11.1694
4.599	2.8167
0.123	18.6956
1.443	3.98381
1.731	-0.932201
8.154	8.57079
2.861	19.8156
4.434	-125.312
9.385	1.7878
3.967	5.9083
0.816	3.01552
1.393	4.48525
6.704	1.14022
9.866	4.58016
0.953	8.49109
0.308	4.39682
8.223	6.41803
8.684	0.277943
0.792	-28.7195
2.667	11.7103
0.048	-3.5749
2.469	3.3748
3.93	4.92642
0.811	14.6977
9.814	5.04119
6.09	83.6695
5.427	-53.8796
3.743	42.1851
1.604	5.50397
0.599	17.5539
6.474	-96.5764
7.195	13.1874
0.506	14.0349
5.158	2.08708
7.589	4.22609
9.858	0.859185
7.809	8.1486
7.889	7.3806
1.447	5.92335
0.04	4.04657
3.818	-10.239
9.364	4.26494
7.975	-19.0639
0.026	9.01448
5.089	11.2055
2.503	0.392151
0.066	17.4759
6.412	4.90491
6.84	2.68187
2.57	9.06916
4.676	4.69455
5.395	0.745769
8.641	7.43891
9.986	5.26129
7.651	9.96574
1.109	3.90207
8.187	6.2066
0.083	7.36977
1.085	8.50295
3.39	14.9848
1.25	-3.13352
8.686	5.64566
4.755	7.71491
1.381	1.66748
8.128	0.828899
5.502	9.33507
4.277	1.47253
0.862	5.1079
6.424	12.0705
3.565	8.83925
3.872	-8.27411
0.832	-1.22676
0.885	0.684216
4.428	2.71241
6.646	1.89627
0.889	-14.4793
6.478	5.14571
0.883	18.191
4.925	2.38045
1.265	50.4315
1.26	21.7686
5.045	11.6113
0.778	5.29031
5.821	67.5918
3.855	2.16106
2.52	2.71865
2.927	7.50179
4.773	5.51947
5.134	5.55663
7.251	3.76784
2.675	5.42699
3.336	5.17299
6.334	-1.82432
1.001	-8.20573
2.737	2.64282
9.31	9.70849
5.974	4.43627
7.59	42.1165
0.356	3.87638
1.071	2.33294
2.08	26.1221
0.935	4.13164
2.145	4.02874
7.282	2.28103
1.825	0.461604
8.718	4.24899
3.573	-3.85967
4.712	11.2876
3.037	1.59545
4.998	5.03126
9.905	10.8717
7.162	2.0602
1.717	6.00126
8.692	9.97922
9.539	-1.22673
8.047	2.64207
0.946	5.29634
9.103	4.40038
0.231	2.99773
4.115	5.27304
0.839	-4.30387
5.858	2.69923
0.829	8.8688
2.645	3.97257
3.394	5.64157
7.199	3.44393
9.645	2.39141
4.272	-0.994873
0.675	3.87589
1.862	68.5801
2.072	77.2877
3.773	8.11649
2.48	0.51934
1.238	3.85128
6.897	3.92051
3.542	2.00358
9.608	30.4439
9.203	5.36227
3.277	6.99561
6.125	0.788275
0.134	115.754
1.401	5.25837
9.078	4.93189
8.382	2.60873
0.169	7.57133
0.736	12.2296
7.478	4.18341
7.939	2.15049
1.138	-4.69473
8.721	5.66241
1.426	8.2437
0.663	-623.796
1.677	69.1384
1.575	-11.6253
6.724	4.90623
5.981	-56.5481
7.7	6.06796
7.961	8.62933
8.862	6.1386
6.002	5.74917
8.448	5.3115
5.095	0.284832
0.684	-4.7507
4.016	4.36428
5.137	5.14404
9.507	4.86244
3.993	1.56209
1.284	-14.4233
2.944	10.4279
0.259	8.15271
0.821	2.25241
7.058	2.03465
4.643	8.43904
7.668	127.157
0.677	-8.66442
0.119	-102.623
9.857	3.67648
3.041	3.16977
8.891	-15.9689
5.264	-2.85195
1.623	-14.7408
6.915	14.1282
8.072	-6.25763
7.929	9.27987
0.841	8.42981
4.715	4.41099
7.615	-7.26764
2.536	17.9252
4.957	7.9003
7.759	62.5327
0.7	-0.778959
3.452	2.77495
5.093	2.92026
4.241	5.32701
1.829	6.83463
2.448	9.0328
5.227	264.367
1.798	0.381109
6.224	-0.691201
0.324	-4.24627
2.274	0.155294
8.133	5.06368
2.885	8.36907
5.038	5.45889
2.17	13.8935
6.862	20.8537
2.629	8.68172
5.084	6.44362
1.909	1.66422
4.878	9.26577
6.923	-22.3516
7.085	-1.34369
9.4	3.1168
3.024	-183.534
4.193	36.1891
3.105	-354.86
9.412	-0.370903
5.765	-13.8263
5.767	5.4943
5.407	2.93939
0.677	21.2074
3.784	1.7126
0.704	2.88754
4.79	5.98374
9.834	2.72124
0.891	5.91165
0.621	6.68256
8.085	0.534605
7.734	1.70302
5.19	24.7924
0.542	5.81409
7.998	3.02244
2.086	6.8494
2.018	4.64516
5.621	-56.8944
0.424	8.90164
2.597	-0.107402
1.376	5.62354
4.254	7.50853
9.669	-217.563
8.108	4.92025
2.927	4.70211
2.493	6.27377
6.068	4.10493
6.366	8.04976
9.102	3.15027
2.438	14.5918
2.6	-13.6792
0.819	3.23612
4.318	2.84188
2.29	1.30228
4.984	24.761
6.339	2.4556
2.556	-1.1394
5.808	1.28155
4.632	0.587515
1.478	7.13055
6.814	-0.498895
3.787	-15.5164
7.239	7.82801
8.074	8.79951
5.02	8.28784
0.827	4.17504
2.554	4.67516
1.988	-15.5605
7.441	4.00252
6.798	1.95892
3.642	2.44896
9.002	2.39518
6.321	-2.00518
0.104	-65.3706
3.946	1.19553
7.056	0.407943
8.509	0.302354
9.833	6.49905
7.708	8.79109
9.761	14.6917
6.533	-15.5884
0.686	7.58636
4.804	7.97422
6.385	0.486976
0.142	2.50287
8.842	-2.95263
7.26	7.45708
2.161	15.1282
1.62	5.44234
4.343	7.26607
9.578	8342.86
1.187	7.67233
0.113	6.44595
3.063	17.5918
4.591	5.63686
5.934	13.1108
0.415	6.74553
0.656	1.73134
9.761	9.741
5.012	-151.811
8.411	-2.97828
1.959	8.96407
6.251	-5.98414
8.738	10.0789
3.37	21.9208
6.124	4.30938
5.507	3.42207
8.007	12.5876
7.584	1.74409
0.951	9.03073
3.101	-24.333
4.489	3.92328
4.958	-6.24501
5.441	-5.87926
1.79	3.82857
7.013	7.22133
0.412	4.55884
4.855	15.2095
1.06	5.01055
7.093	4.63575
8.472	5.31434
5.402	201.195
2.676	4.74922
3.543	0.00555436
7.373	50.7923
6.266	5.50841
7.651	0.91346
5.275	2.65217
1.528	3.38321
0.532	-1.55179
0.761	2.75417
5.469	4.15065
2.503	3.28398
2.729	5.49001
7.107	-125.26
7.892	1.83757
2.451	7.23256
7.953	7.31736
8.392	-0.0154881
2.57	10.6516
3.519	5.98067
9.472	36.0605
3.407	33.9007
2.494	7.57411
9.505	6.15946
8.44	5.02528
0.383	5.87151
4.262	5.36615
1.409	-0.878891
8.607	1.15301
8.038	35.7175
4.36	-8.47863
5.471	9.20812
1.171	-0.706516
0.654	1.85554
9.947	0.844564
1.514	5.67237
4.523	7.91635
1.229	-2.9831
0.489	-18.7498
6.766	-7.42753
7.887	5.57678
9.756	6.45624
6.632	11.3168
7.47	5.14031
5.739	4.66033
0.666	6.86034
8.522	2.12706
7.283	14.4876
8.16	2.93996
7.553	-30.0646
4.705	1.09006
7.091	6.13682
1.259	6.04477
5.386	-6.12277
1.687	10.1513
4.629	14.2676
0.042	7.37214
8.317	8.85834
2.045	4.9766
2.356	2.7533
3.388	18.1199
5.452	6.04701
3.154	-11.0114
0.466	0.161683
1.833	276.575
7.76	11.1898
6.919	12.4039
5.631	21.7959
6.738	7.36658
1.267	5.86005
5.776	8.65988
1.098	1.33147
4.314	8.12918
6.32	-50.1469
3.053	5.73454
4.007	3.49531
6.469	5.0649
4.216	-2.92685
9.722	6.243
9.842	90.0001
9.007	11.1868
5.463	4.02829
6.26	7.95502
0.947	5.98886
3.793	6.28939
8.63	5.91282
8.717	5.8307
3.043	1.89332
1.376	10.9004
5.314	5.40114
6.626	7.00856
7.117	5.59335
1.334	4.50633
0.62	28.0702
4.171	47.9219
6.792	8.34616
8.964	1.06182
9.154	2.23859
8.866	62.594
4.693	-3.33048
0.664	7.40825
3.775	5.58997
3	2.4209
2.212	-7.9138
1.1	6.66225
7.551	0.233089
5.476	6.29159
6.379	-1.95967
0.943	12.0808
7.877	6.26657
3.789	21.0705
0.361	2.34991
1.385	8.21897
8.272	7.49641
1.434	5.76073
5.144	4.24735
9.561	8.95501
5.563	2.53863
4.504	5.13341
2.946	7.15651
3.888	2.8472
0.308	10.5875
2.157	2.8398
1.43	-3.979
5.123	5.12614
6.464	2.73457
4.074	13.4876
4.346	-10.9698
3.837	4.48862
1.981	6.5871
5.318	5.03099
6.611	7.00495
6.292	0.630099
7.591	10.4611
3.832	2.31654
7.123	-5.02048
6.461	3.57265
6.991	7.37234
1.461	6.34124
7.33	4.6084
8.498	5.47497
7.369	-13.8625
7.291	5.17121
8.4	6.20108
4.179	3.83367
4.117	41.5516
2.317	-17.5717
9.914	4.37554
1.595	11.2236
1.441	4.10118
5.936	8.92606
1.867	18.1981
7.028	4.62856
1.453	4.93314
7.909	0.217314
3.973	5.36422
7.981	-6.21045
1.503	5.76048
6.569	3.56492
6.816	3.03466
1.883	5.86369
5.367	2.15396
5.385	7.59052
8.402	4.43967
5.23	409.751
7.157	4.56011
8.681	-0.788097
5.567	7.29701
8.31	1.61409
1.866	8.48493
3.687	254.733
3.171	65.6129
3.477	2.38852
1.245	0.787892
2.764	-30.9168
6.238	11.1949
7.671	18.8644
2.047	7.97776
6.115	1.91026
4.592	9.85848
7.311	-24.0503
2.657	8.27566
1.405	5.21788
0.053	5.51648
7.171	1.6613
0.58	1.11164
2.74	6.13073
2.53	9.10412
3.675	26.1562
4.32	4.35658
5.79	5.07734
3.377	-4.8845
0.998	2.94772
6.586	-14.1146
1.604	-3.14681
4.489	-5.38038
9.631	6.04021
9.744	-12.6697
8.388	1.26641
6.61	7.85071
8.718	2.68858
6.919	5.63009
8.259	3.20661
5.927	92.0262
4.609	10.6898
8.119	15.8341
1.479	-5.07992
2.716	4.77043
6.3	4.08128
1.396	-15.569
6.853	1.72448
1.458	10.2059
0.83	4.00041
4.593	2.78635
0.806	2.22729
9.849	-2.61296
4.854	4.8546
4.272	10.7673
6.16	6.39355
2.294	1.55168
2.054	4.95032
6.333	-0.625289
0.146	3.30803
4.229	17.9012
0.471	8.18956
0.428	4.87652
0.559	-4.11243
2.241	-0.0393463
9.421	-19.5423
2.688	16.8952
6.366	1.98668
2.033	11.3953
6.685	10.4009
2.27	3.69608
5.329	-7.07407
2.261	6.06591
2.86	2.1414
2.208	8.84437
8.982	7.64893
2.162	1.54888
2.506	5.93382
6.878	26.424
1.979	11.0466
1.897	5.3844
7.887	2.46419
6.538	6.86164
4.469	3.00046
0.783	50.6946
7.54	0.947855
2.795	11.6753
7.266	-8.1483
8.633	4.8923
3.509	5.54997
4.557	-57.3013
2.317	1.98232
6.134	-3.13803
2.053	18.3333
8.135	8.83039
2.258	6.37727
2.593	5.86389
7.843	7.16766
1.693	6.52132
6.466	15.9118
2.951	4.49339
8.14	3.17204
1.094	-10.0716
2.937	10.2899
5.174	-4.98099
2.512	7.7214
6.097	3.40157
9.551	-3.39626
2.695	4.07315
1.817	5.11671
3.492	26.1492
1.292	2.01071
0.237	0.363718
7.53	1.62122
0.613	3.56768
5.296	5.64723
1.71	6.29465
2.389	6.77249
5.628	7.85281
5.809	8.69415
8.786	3.27806
1.744	3.51648
8.84	3.63617
8.182	11.5017
8.569	3.8279
6.12	-16.9511
7.393	14.5307
6.292	8.00812
4.962	2.81084
4.214	1.05946
2.527	8.25143
6.807	0.314574
3.194	3.01515
8.705	5.69256
4.713	13.5454
7.011	-2.92244
8.913	-0.791826
6.693	4.98644
9.664	-10.2005
